train_L,train_nll,train_kld,train_mmd
15.610094706217447,1.5543105602264404,4.997963587443034,0.017181674639383953
15.608898798624674,1.5543061097462971,4.9750315348307295,0.016249775886535645
15.662961641947428,1.5599193970362346,4.989789803822835,0.014010032018025717
15.604083061218262,1.5537772178649902,5.027596950531006,0.016196608543395996
15.613692919413248,1.5549699068069458,4.992460250854492,0.014211098353068033
15.581665992736816,1.5515615940093994,4.977967739105225,0.016434431076049805
15.660327911376953,1.5595469077428181,5.0157216389973955,0.014850099881490072
15.58172353108724,1.5515161355336506,5.037595748901367,0.0163498322168986
15.64935048421224,1.558594822883606,4.957991758982341,0.013962308565775553
15.600472132364908,1.5536948839823406,4.937264601389567,0.014293352762858072
15.572969118754068,1.5503844420115154,4.97720734278361,0.01954805850982666
15.65811856587728,1.5591752926508586,5.099053859710693,0.015530665715535482
15.669870376586914,1.5602384805679321,5.038257122039795,0.017275571823120117
15.670883496602377,1.560655156771342,4.947460810343425,0.015007098515828451
15.664996147155762,1.559962312380473,5.035994370778401,0.01516425609588623
15.707462628682455,1.5640089114507039,5.103052616119385,0.01650822162628174
15.636281649271647,1.5570601622263591,5.028715451558431,0.015548308690388998
15.690818786621094,1.5625576972961426,4.9593269030253095,0.01580679416656494
15.6718537012736,1.560654640197754,5.074511845906575,0.014709194501241049
15.67026456197103,1.5604579051335652,5.10131851832072,0.01482089360555013
15.651113192240397,1.5584381024042766,5.037631670633952,0.016521096229553223
15.595268885294596,1.5528099139531453,5.038918654123942,0.016950209935506184
15.566760063171387,1.5500812927881877,5.04328711827596,0.0156707763671875
15.551158905029297,1.5483934879302979,5.074846267700195,0.01664261023203532
15.55812899271647,1.5489718516667683,5.064763863881429,0.017942309379577637
15.470280011494955,1.540321906407674,5.051443894704183,0.016713738441467285
15.525616963704428,1.546094020207723,5.0972639719645185,0.013842105865478516
15.5288937886556,1.5460645755132039,5.115855693817139,0.017261942227681477
15.474998792012533,1.5412038167317708,5.03893518447876,0.012697617212931315
15.472748438517252,1.5406965017318726,4.994622707366943,0.015997449556986492
15.485676447550455,1.5420740048090618,5.061460812886556,0.014466444651285807
15.44675381978353,1.537932276725769,5.0424698193868,0.01717833677927653
15.446497917175293,1.5382513999938965,5.0754469235738116,0.013362844785054525
15.414209365844727,1.5348323583602905,5.119398593902588,0.014840086301167807
15.456069946289062,1.5385094086329143,5.076877593994141,0.020411332448323567
15.429180781046549,1.5362656116485596,5.089376290639241,0.015788912773132324
15.412638664245605,1.5349246263504028,5.0408298174540205,0.013115644454956055
15.469683647155762,1.540191690127055,5.075363000233968,0.017185211181640625
15.435789426167807,1.5372357368469238,5.083949089050293,0.01271963119506836
15.427289009094238,1.5356995264689128,5.098262468973796,0.019506335258483887
15.43429946899414,1.5365622440973918,5.087395032246907,0.017982840538024902
15.44024658203125,1.5376628637313843,5.093342622121175,0.01281281312306722
15.45961825052897,1.5391206343968709,5.165477752685547,0.01692644755045573
15.371353467305502,1.530664046605428,5.136069456736247,0.01348706086476644
15.427657763163248,1.5360774993896484,5.109408378601074,0.015948017438252766
15.475120862325033,1.5409681399663289,5.150688171386719,0.014073888460795084
15.414226214090982,1.534715215365092,5.112392107645671,0.016110857327779133
15.41490364074707,1.5347674290339153,5.115974108378093,0.016231894493103027
15.373961130777994,1.530706763267517,5.147082010904948,0.015578468640645346
15.353167533874512,1.5286136070887248,5.162059466044108,0.015566309293111166
15.357896486918131,1.5291080474853516,5.175248781840007,0.015215714772542318
15.34152634938558,1.5276107788085938,5.10847806930542,0.014478762944539389
15.288793563842773,1.5219580332438152,5.132925351460774,0.01806481679280599
15.3396848042806,1.5274115403493245,5.217895030975342,0.013525883356730143
15.379981676737467,1.5312633911768596,5.116836229960124,0.016342719395955402
15.349875132242838,1.5284974177678425,5.108354568481445,0.013956944147745768
15.360830307006836,1.529220183690389,5.166491826375325,0.0171353022257487
15.306573867797852,1.5240367650985718,5.110376040140788,0.015255173047383627
15.287641843159994,1.5219277143478394,5.167961597442627,0.016853729883829754
15.262081782023111,1.5195781389872234,5.197224140167236,0.01447280248006185
15.282417933146158,1.5215979019800823,5.17198387781779,0.014868617057800293
15.265350023905436,1.5195958614349365,5.1918589274088545,0.017649292945861816
15.322321256001791,1.5256532033284504,5.147585550944011,0.014458100001017252
15.23362954457601,1.5167495012283325,5.211575031280518,0.0141603151957194
15.276204744974772,1.5211231708526611,5.178573290506999,0.013320366541544596
15.23758061726888,1.5169966618220012,5.169390837351481,0.016080617904663086
15.287587801615397,1.5219711860020955,5.171743392944336,0.016322016716003418
15.284823099772135,1.52191162109375,5.202615737915039,0.013818860054016113
15.222825050354004,1.5156635443369548,5.21047306060791,0.01422711213429769
15.233055432637533,1.5165120363235474,5.218814214070638,0.01590597629547119
15.266518274943033,1.519756555557251,5.219411214192708,0.01692803700764974
15.268980979919434,1.5202712217966716,5.184071222941081,0.01457357406616211
15.257267634073893,1.5192222992579143,5.16998831431071,0.013479828834533691
15.170252164204916,1.510646939277649,5.222146193186442,0.01167746384938558
15.21848201751709,1.51524023214976,5.2246200243632,0.013973156611124674
15.195868492126465,1.5130870739618938,5.190813064575195,0.013222177823384603
15.206822077433268,1.5138633648554485,5.246781349182129,0.01587990919748942
15.186295509338379,1.5118378798166912,5.261745611826579,0.015453696250915527
15.213827133178711,1.5148791869481404,5.240282376607259,0.012759725252787272
15.190537134806315,1.5123204787572224,5.260809739430745,0.014873067537943522
15.194918950398764,1.5128790934880574,5.199679374694824,0.014274120330810547
15.217519442240397,1.5148735443751018,5.241316318511963,0.01653611660003662
15.176973342895508,1.5109776655832927,5.241603056589763,0.014929771423339844
15.175356229146322,1.5109824339548747,5.227347691853841,0.013392289479573568
15.171361287434896,1.510514537493388,5.239944299062093,0.013956149419148764
15.140178998311361,1.5070221821467082,5.30604346593221,0.017067631085713703
15.1508420308431,1.5084465344746907,5.281812826792399,0.013695716857910156
15.143291473388672,1.5076051553090413,5.257926146189372,0.014809131622314453
15.134298960367838,1.5067551930745442,5.275944550832112,0.014128605524698893
15.08777904510498,1.502103328704834,5.290718714396159,0.013978282610575357
15.194579442342123,1.5126795371373494,5.288344224294026,0.015050927797953287
