train_L,train_nll,train_kld,train_mmd
1.4104601860046386,1.369298553466797,3.4516924619674683,0.0013316035270690917
1.4092838764190674,1.3689442157745362,3.4310637950897216,0.0012082219123840331
1.4082595944404601,1.3678253769874573,3.410534477233887,0.001268315315246582
1.4066871047019958,1.3672650933265686,3.4408000707626343,0.0010048151016235352
1.4067487716674805,1.366302216053009,3.42861955165863,0.0012345433235168457
1.4066697835922242,1.3662650823593139,3.434009003639221,0.00121535062789917
1.4068220496177672,1.3657659649848939,3.4482054710388184,0.001317441463470459
1.4051308274269103,1.365574049949646,3.4556302309036253,0.0010020971298217774
1.4071412801742553,1.3654857754707337,3.463181185722351,0.0014075517654418945
1.4064242124557496,1.3656325459480285,3.4542705059051513,0.001252293586730957
1.4044326186180114,1.36370290517807,3.435716438293457,0.0012770652770996093
1.4054221034049987,1.364329743385315,3.458159923553467,0.001304757595062256
1.4025798678398131,1.3628136277198792,3.4686973094940186,0.001017892360687256
1.4026650190353394,1.3619070291519164,3.434274506568909,0.0012856245040893555
1.4000237464904786,1.3598660111427308,3.466359829902649,0.0011010289192199707
1.39940003156662,1.3591493844985962,3.4676315546035767,0.001117098331451416
1.3989775776863098,1.3587656021118164,3.4355133295059206,0.001173710823059082
1.3989673972129821,1.358668863773346,3.465235733985901,0.0011314988136291505
1.3980189919471742,1.3578127026557922,3.473541259765625,0.0010963678359985352
1.3978673577308656,1.3574523091316224,3.4870769500732424,0.0011110782623291015
1.397465455532074,1.3577914834022522,3.457188844680786,0.0010224580764770508
1.3976948261260986,1.356777548789978,3.472233843803406,0.0012414693832397462
1.3970589995384217,1.356790590286255,3.44419322013855,0.001167631149291992
1.3970487713813782,1.356411874294281,3.4627896308898927,0.001204204559326172
1.3964876055717468,1.356216597557068,3.4863965034484865,0.0010835766792297364
1.3952582359313965,1.354459524154663,3.4923619508743284,0.001177370548248291
1.393522894382477,1.3528773188591003,3.494128108024597,0.0011431455612182617
1.3932679057121278,1.351975440979004,3.4886414051055907,0.0012837767601013184
1.391598629951477,1.3516992211341858,3.4599126815795898,0.0010621786117553712
1.390779447555542,1.3505595803260804,3.4979501962661743,0.0010501742362976074
1.3912023186683655,1.3506645202636718,3.453352856636047,0.0012032628059387208
1.3926361441612243,1.3504781126976013,3.506709122657776,0.0014210343360900879
1.3933441877365111,1.3511919021606444,3.4779478788375853,0.001477515697479248
1.3910954475402832,1.3498442888259887,3.4985132455825805,0.0012557148933410645
1.38955420255661,1.3488791465759278,3.4995227336883543,0.0011382460594177245
1.3875590205192565,1.3479621171951295,3.5000956058502197,0.0009210348129272461
1.3860734462738038,1.346531343460083,3.485327887535095,0.0009396433830261231
1.3878239512443542,1.3460895776748658,3.4961716890335084,0.0013572454452514648
1.3851159811019897,1.3450900077819825,3.4725166082382204,0.0010622859001159668
1.3850412607192992,1.3443010807037354,3.51321337223053,0.0011238574981689454
1.385320281982422,1.3444188714027405,3.4860971450805662,0.0012105107307434082
1.3834354758262635,1.3438308477401733,3.492568826675415,0.0009376645088195801
1.3833900928497314,1.3441062808036803,3.5035168170928954,0.0008514285087585449
1.3835541009902954,1.3429256439208985,3.506901979446411,0.0011141180992126464
1.3823933124542236,1.342502760887146,3.5431069135665894,0.0008936882019042969
1.3824429869651795,1.341870379447937,3.4889957189559935,0.0011388063430786133
1.379835319519043,1.3404531359672547,3.516115832328796,0.0008458971977233886
1.3804632902145386,1.340198040008545,3.515033006668091,0.0010250329971313477
1.3822462916374207,1.3404534935951233,3.499553155899048,0.001362180709838867
1.3817471265792847,1.340648925304413,3.510694479942322,0.0012006521224975585
1.38346985578537,1.3418573975563048,3.539826583862305,0.0012453317642211914
1.3812400341033935,1.339517343044281,3.498385500907898,0.0013504624366760254
1.3783191919326783,1.3381093382835387,3.509920358657837,0.001024174690246582
1.378589963912964,1.3380895376205444,3.4799872398376466,0.0011423945426940918
1.3763781189918518,1.3361728191375732,3.508718657493591,0.0010256767272949219
1.3759804129600526,1.3354724764823913,3.529666876792908,0.0010443449020385743
1.3742393136024476,1.334803318977356,3.5234068632125854,0.0008420705795288086
1.3740079402923584,1.3343116521835328,3.514813280105591,0.0009114623069763183
1.3746914982795715,1.3332239270210267,3.5128641366958617,0.0012703299522399901
1.3737771153450011,1.3324065804481506,3.5166157722473144,0.0012433648109436036
1.3735882759094238,1.3321534037590026,3.5540911674499513,0.0011811614036560058
1.3723004937171936,1.331559407711029,3.5254637956619264,0.0010994911193847657
1.3726439118385314,1.3314329862594605,3.5615233182907104,0.001121377944946289
1.3728361487388612,1.3308167576789856,3.5754242658615114,0.0012555360794067384
1.3716248512268066,1.3308813929557801,3.549358940124512,0.00105208158493042
1.3707135438919067,1.3296581745147704,3.5242095708847048,0.0011649847030639649
1.3698383212089538,1.329293429851532,3.541737461090088,0.0010275602340698241
1.3700007677078248,1.3288440585136414,3.4971118450164793,0.0012395977973937988
1.3680630207061768,1.3283941626548768,3.5470215559005736,0.0008414149284362793
1.370120596885681,1.3282369375228882,3.5424009561538696,0.0012945175170898438
1.3696943759918212,1.3279491305351256,3.5662441492080688,0.001218998432159424
1.3682159185409546,1.327046263217926,3.544055771827698,0.0011481165885925293
1.3679290413856506,1.326602840423584,3.570363688468933,0.0011267662048339844
1.36659779548645,1.3249292016029357,3.5761703968048097,0.0011837482452392578
1.3665497660636903,1.3246800780296326,3.5607242345809937,0.0012549996376037599
1.3665656447410583,1.3246553421020508,3.5656059980392456,0.001253354549407959
1.3677531719207763,1.324926507472992,3.5279370546340942,0.0015124797821044922
1.366463541984558,1.3242669939994811,3.563291311264038,0.0013153553009033203
1.3648622393608094,1.323669695854187,3.5569273710250853,0.0011269092559814454
1.3649588227272034,1.3232128024101257,3.580544853210449,0.001190495491027832
1.3643391013145447,1.323283302783966,3.551093006134033,0.0011111974716186523
1.3627889275550842,1.3218899011611938,3.575319528579712,0.0010312318801879883
1.361225926876068,1.3207954287528991,3.5835209131240844,0.0009209036827087403
1.3606268048286438,1.3205668926239014,3.572914481163025,0.0008678913116455078
1.3597119212150575,1.3190261006355286,3.554918813705444,0.0010293841361999512
1.358769702911377,1.3181296586990356,3.581655192375183,0.0009666323661804199
1.3592304110527038,1.3177029013633728,3.5839153051376345,0.0011399507522583008
1.3573253393173217,1.3169477462768555,3.58012535572052,0.0009171009063720703
1.3574576497077941,1.3162720203399658,3.593484091758728,0.001052260398864746
1.358482253551483,1.3164653658866883,3.5876635551452636,0.0012305140495300292
1.3577605724334716,1.31641925573349,3.5846115827560423,0.001101243495941162
1.3570206046104432,1.3155454874038697,3.569968748092651,0.0011574029922485352
1.3559518814086915,1.315338373184204,3.6179755449295046,0.000888526439666748
1.3554132342338563,1.3146806597709655,3.6021332502365113,0.0009441375732421875
1.3548928380012513,1.313982892036438,3.6136539936065675,0.0009565949440002441
1.3546735405921937,1.3136908411979675,3.5789162874221803,0.0010407924652099609
1.3534726977348328,1.3127829790115357,3.599760341644287,0.0009402990341186524
1.353266668319702,1.3132482647895813,3.578360652923584,0.0008486509323120117
1.353827142715454,1.3123731851577758,3.5870473623275756,0.001118934154510498
1.351545238494873,1.3106022596359252,3.5942036151885985,0.001002192497253418
1.3513155341148377,1.3099515080451964,3.6023247241973877,0.0010702967643737792
1.3510687589645385,1.3096863269805907,3.579522156715393,0.001119685173034668
1.3510744094848632,1.3090423583984374,3.58826801776886,0.0012323379516601563
1.350591254234314,1.3078593373298646,3.6121379137039185,0.001324760913848877
1.3508416891098023,1.3080935597419738,3.5989165544509887,0.0013545036315917968
1.349288535118103,1.3068277001380921,3.635013246536255,0.0012245893478393555
1.3485184073448182,1.306397593021393,3.6319275379180906,0.0011626362800598144
1.3484066367149352,1.3059033513069154,3.62568461894989,0.0012517929077148437
1.3474171161651611,1.3054556131362915,3.632741332054138,0.0011290788650512695
1.345852017402649,1.3044495940208436,3.615532159805298,0.0010515213012695312
1.3457940220832825,1.3042128443717957,3.608902096748352,0.001100635528564453
