train_L,train_nll,train_kld,train_mmd,train_pheno,train_precision,train_recall,train_f1,valid_L,valid_nll,valid_kld,valid_mmd,valid_pheno,valid_precision,valid_recall,valid_f1
1.2996770739555359,1.0066490396857262,3.4791379570961,0.0018140599131584167,0.24011418409645557,0.9002433090024331,0.940279542566709,0.9198259788688626,1.2970965504646301,1.0720871090888977,3.319455146789551,0.0020830631256103516,0.1710050404071808,0.989010989010989,0.8571428571428571,0.9183673469387754
1.2891020774841309,1.0016648918390274,3.4736306965351105,0.0015516281127929688,0.23720012325793505,0.9124087591240876,0.9351620947630923,0.9236453201970444,1.3023090362548828,1.0691348314285278,3.312121272087097,0.0030385255813598633,0.16969814896583557,0.978021978021978,0.8640776699029126,0.9175257731958761
1.29361130297184,1.0045114643871784,3.470496714115143,0.0017950758337974548,0.23646207246929407,0.8990267639902676,0.9414012738853503,0.9197261978842564,1.2908018827438354,1.0679319500923157,3.348664402961731,0.002224147319793701,0.1671641245484352,0.967032967032967,0.8543689320388349,0.9072164948453608
1.2836486622691154,0.9994073025882244,3.481148347258568,0.00154915452003479,0.23395381215959787,0.8917274939172749,0.953185955786736,0.9214330609679448,1.2854217886924744,1.0650187134742737,3.3785383701324463,0.0021189451217651367,0.16544944792985916,0.978021978021978,0.8557692307692307,0.9128205128205128
1.2829407751560211,0.999555267393589,3.5089817941188812,0.0017374604940414429,0.23093844670802355,0.9099756690997567,0.9504447268106735,0.9297700435052828,1.2804651260375977,1.0668858885765076,3.4193003177642822,0.0016837716102600098,0.16256535798311234,0.978021978021978,0.8725490196078431,0.9222797927461139
1.27843277156353,0.9961576573550701,3.45668263733387,0.0016169771552085876,0.23155468981713057,0.8941605839416058,0.9545454545454546,0.9233668341708542,1.27924245595932,1.0630730986595154,3.365651249885559,0.0021224021911621094,0.16130998730659485,0.978021978021978,0.8640776699029126,0.9175257731958761
1.2673495188355446,0.9874529801309109,3.483532130718231,0.001845918595790863,0.22662048693746328,0.8929440389294404,0.9532467532467532,0.9221105527638191,1.2754740715026855,1.059414803981781,3.3676165342330933,0.001955270767211914,0.16284992545843124,0.989010989010989,0.8333333333333334,0.9045226130653267
1.2671098411083221,0.9919991046190262,3.5081251710653305,0.0017717257142066956,0.22232995089143515,0.8929440389294404,0.9569752281616688,0.9238514789175583,1.279779851436615,1.0660279989242554,3.3545777797698975,0.0022138357162475586,0.15808987617492676,0.978021978021978,0.8476190476190476,0.9081632653061225
1.2630582973361015,0.9879628345370293,3.4965635240077972,0.0015896707773208618,0.22424901090562344,0.8929440389294404,0.9532467532467532,0.9221105527638191,1.272916555404663,1.0598821640014648,3.395853281021118,0.0023573637008666992,0.1555257812142372,0.978021978021978,0.8640776699029126,0.9175257731958761
1.2494340389966965,0.9821607954800129,3.476734071969986,0.001603439450263977,0.21648755576461554,0.9087591240875912,0.9589216944801027,0.9331667707682697,1.2625126242637634,1.0561863780021667,3.3305957317352295,0.0021741390228271484,0.15130069851875305,0.967032967032967,0.88,0.9214659685863875
1.2525254786014557,0.9821740426123142,3.489699959754944,0.0014592930674552917,0.22087610233575106,0.9099756690997567,0.9577464788732394,0.9332501559575794,1.2610234022140503,1.0565500259399414,3.318039059638977,0.0016260743141174316,0.15504848957061768,0.978021978021978,0.8476190476190476,0.9081632653061225
1.2497049123048782,0.9814175479114056,3.477060928940773,0.001490756869316101,0.21862412337213755,0.9002433090024331,0.9560723514211886,0.9273182957393483,1.2638753652572632,1.0571907758712769,3.260694146156311,0.0020630359649658203,0.15346797555685043,0.978021978021978,0.8317757009345794,0.898989898989899
1.2441575825214386,0.9801134094595909,3.4938849359750748,0.001501232385635376,0.21410801075398922,0.9221411192214112,0.963151207115629,0.9422001243008079,1.264623761177063,1.0639563202857971,3.3700627088546753,0.0013589859008789062,0.1533905416727066,0.978021978021978,0.8240740740740741,0.8944723618090452
1.2338498756289482,0.9735981673002243,3.4974036812782288,0.0016125664114952087,0.20916814543306828,0.927007299270073,0.9670050761421319,0.946583850931677,1.250344693660736,1.0532087087631226,3.285483479499817,0.001401066780090332,0.150284543633461,0.967032967032967,0.8461538461538461,0.9025641025641026
1.2311684265732765,0.9735918827354908,3.48754845559597,0.0014946609735488892,0.20776940044015646,0.916058394160584,0.9604591836734694,0.9377334993773351,1.2535985708236694,1.0519165992736816,3.30280601978302,0.0019755959510803223,0.1489177718758583,0.978021978021978,0.8476190476190476,0.9081632653061225
1.2435374781489372,0.9694095328450203,3.50431627035141,0.002531886100769043,0.21379122976213694,0.8978102189781022,0.9559585492227979,0.9259723964868256,1.2550488114356995,1.051652431488037,3.310640811920166,0.0025596022605895996,0.14471954852342606,0.978021978021978,0.8557692307692307,0.9128205128205128
1.2321616560220718,0.9690226092934608,3.514877572655678,0.0021095946431159973,0.20691542141139507,0.9209245742092458,0.9594423320659062,0.9397889509621353,1.251054584980011,1.0518784523010254,3.500645399093628,0.002076268196105957,0.1434277817606926,0.989010989010989,0.8333333333333334,0.9045226130653267
1.220892794430256,0.9667625650763512,3.5054058134555817,0.0017682090401649475,0.20141176879405975,0.9221411192214112,0.9570707070707071,0.9392812887236679,1.253448247909546,1.0473230481147766,3.47200345993042,0.0022426843643188477,0.14900069683790207,0.989010989010989,0.7758620689655172,0.8695652173913042
1.223566398024559,0.9651034139096737,3.4947413206100464,0.0016767233610153198,0.20676509570330381,0.9087591240875912,0.9663648124191462,0.9366771159874608,1.2445639967918396,1.0506477355957031,3.3849828243255615,0.0018750429153442383,0.14133474975824356,0.967032967032967,0.8627450980392157,0.9119170984455958
1.2173671424388885,0.963270477950573,3.4992418587207794,0.0013823434710502625,0.2052946174517274,0.9197080291970803,0.9593908629441624,0.9391304347826087,1.2375827431678772,1.0474658608436584,3.3979686498641968,0.0014636516571044922,0.14151529967784882,0.989010989010989,0.8490566037735849,0.9137055837563451
1.2092840075492859,0.9620719589293003,3.5156999826431274,0.0014020651578903198,0.19804841186851263,0.9172749391727494,0.9729032258064516,0.9442705072010018,1.2328762412071228,1.0466524958610535,3.3174898624420166,0.0012995600700378418,0.14006628096103668,0.978021978021978,0.839622641509434,0.9035532994923858
1.2120239734649658,0.9618654698133469,3.51566518843174,0.0016741901636123657,0.1982766930013895,0.9014598540145985,0.9586028460543338,0.9291536050156739,1.2367148399353027,1.04716295003891,3.368730664253235,0.0017226934432983398,0.13865482807159424,0.978021978021978,0.839622641509434,0.9035532994923858
1.2052628174424171,0.9570515342056751,3.525031566619873,0.0016086921095848083,0.19689014367759228,0.9233576642335767,0.9693486590038314,0.9457943925233645,1.2317556142807007,1.046683132648468,3.5066730976104736,0.001236557960510254,0.13765253871679306,0.967032967032967,0.8543689320388349,0.9072164948453608
1.203671470284462,0.955806665122509,3.4973147809505463,0.0017685145139694214,0.19522418174892664,0.9257907542579076,0.9548306148055207,0.9400864731315627,1.2271880507469177,1.0438161492347717,3.3296903371810913,0.0014091730117797852,0.13599734753370285,0.978021978021978,0.8640776699029126,0.9175257731958761
1.1981888189911842,0.9526088275015354,3.531086951494217,0.0015932545065879822,0.19435250386595726,0.9051094890510949,0.9712793733681462,0.9370277078085643,1.2288008332252502,1.0421932339668274,3.4508410692214966,0.0015941858291625977,0.13617327064275742,0.978021978021978,0.8317757009345794,0.898989898989899
1.1944037899374962,0.9542111754417419,3.505919247865677,0.0015155598521232605,0.18999298568814993,0.9197080291970803,0.9557522123893806,0.9373837569745814,1.2277989983558655,1.0407318472862244,3.3479353189468384,0.001883387565612793,0.13477274030447006,0.978021978021978,0.8557692307692307,0.9128205128205128
1.1904103010892868,0.9495146609842777,3.509388282895088,0.0015494748950004578,0.19032249599695206,0.9233576642335767,0.9607594936708861,0.9416873449131514,1.2273364663124084,1.042052984237671,3.422780752182007,0.0015304088592529297,0.13576684892177582,0.989010989010989,0.8256880733944955,0.9000000000000001
1.1930082589387894,0.9475406222045422,3.4993374794721603,0.001765422523021698,0.19283767230808735,0.9014598540145985,0.9698952879581152,0.9344262295081968,1.219772458076477,1.0385929346084595,3.253848910331726,0.001819312572479248,0.13046616315841675,0.967032967032967,0.8712871287128713,0.9166666666666667
1.1885400414466858,0.9430142715573311,3.4635330587625504,0.0016039758920669556,0.19486671406775713,0.9051094890510949,0.9335006273525721,0.9190858554663373,1.220188558101654,1.0387617349624634,3.3888455629348755,0.0013856291770935059,0.13369590789079666,0.978021978021978,0.8317757009345794,0.898989898989899
1.1827535331249237,0.9446717724204063,3.4740441739559174,0.0015829354524612427,0.18752780556678772,0.8905109489051095,0.9432989690721649,0.9161451814768461,1.2295608520507812,1.0421700477600098,3.30329167842865,0.0022949576377868652,0.13143125921487808,0.989010989010989,0.8256880733944955,0.9000000000000001
1.1817853450775146,0.9485583007335663,3.5147258043289185,0.0015220269560813904,0.18287472520023584,0.916058394160584,0.9519595448798989,0.9336639801611905,1.213998019695282,1.0356124639511108,3.4064722061157227,0.0016878843307495117,0.12745896726846695,0.967032967032967,0.8461538461538461,0.9025641025641026
1.1714473813772202,0.9423162899911404,3.481312543153763,0.001237139105796814,0.1819589389488101,0.9245742092457421,0.9535759096612296,0.9388511426806672,1.2293174266815186,1.0432018041610718,3.2869229316711426,0.0020867586135864258,0.13239963352680206,0.978021978021978,0.8165137614678899,0.8900000000000001
1.1685210093855858,0.9384871162474155,3.5275440365076065,0.0012020468711853027,0.1827500071376562,0.9136253041362531,0.9591315453384419,0.9358255451713396,1.2131467461585999,1.0374769568443298,3.319780468940735,0.0012935996055603027,0.12954898551106453,0.945054945054945,0.8349514563106796,0.88659793814433
1.1678440496325493,0.9352467283606529,3.503743752837181,0.0016124099493026733,0.18145191110670567,0.9282238442822385,0.9633838383838383,0.9454770755885997,1.2167659401893616,1.0371551513671875,3.3312153816223145,0.002152681350708008,0.12479335069656372,0.967032967032967,0.8627450980392157,0.9119170984455958
1.165541686117649,0.936395488679409,3.528779223561287,0.001647554337978363,0.17739935778081417,0.927007299270073,0.9719387755102041,0.9489414694894146,1.2125261425971985,1.0393019318580627,3.3873016834259033,0.0018783211708068848,0.1205868050456047,0.978021978021978,0.8725490196078431,0.9222797927461139
1.1625059619545937,0.9353248924016953,3.519688531756401,0.0017205029726028442,0.1747963586822152,0.9294403892944039,0.9646464646464646,0.9467162329615861,1.212118923664093,1.0323407053947449,3.4475280046463013,0.0022370219230651855,0.12295504286885262,0.967032967032967,0.8380952380952381,0.8979591836734694
1.1613259240984917,0.932465773075819,3.505466565489769,0.0016482174396514893,0.17733980156481266,0.9233576642335767,0.9693486590038314,0.9457943925233645,1.205316185951233,1.0322120189666748,3.389366030693054,0.0015249252319335938,0.12397655472159386,0.978021978021978,0.8240740740740741,0.8944723618090452
1.15382419526577,0.9323619827628136,3.5272767692804337,0.001520112156867981,0.17100352980196476,0.9330900243309003,0.9733502538071066,0.9527950310559007,1.2072104811668396,1.0322457551956177,3.322712779045105,0.0021144747734069824,0.12061399593949318,0.978021978021978,0.8476190476190476,0.9081632653061225
1.1473338976502419,0.9256755262613297,3.4942328929901123,0.00128936767578125,0.17383527476340532,0.940389294403893,0.9735516372795969,0.9566831683168318,1.202597200870514,1.0328465700149536,3.309144377708435,0.0017185211181640625,0.11949115246534348,0.978021978021978,0.8476190476190476,0.9081632653061225
1.144275464117527,0.9266411550343037,3.5419012159109116,0.0013457909226417542,0.16877084597945213,0.9245742092457421,0.9743589743589743,0.9488139825218477,1.1976871490478516,1.0291785597801208,3.337420105934143,0.0014196038246154785,0.12095251306891441,0.978021978021978,0.839622641509434,0.9035532994923858
1.146187238395214,0.9256643690168858,3.5178496688604355,0.0015330538153648376,0.17002915311604738,0.9282238442822385,0.9744572158365262,0.950778816199377,1.2006160616874695,1.0298231840133667,3.3641847372055054,0.0016782879829406738,0.12038488686084747,0.978021978021978,0.8317757009345794,0.898989898989899
1.146010272204876,0.9251144342124462,3.5452340841293335,0.0013512223958969116,0.1719447886571288,0.9343065693430657,0.9672544080604534,0.9504950495049505,1.2028558850288391,1.031998336315155,3.3082661628723145,0.001880049705505371,0.11899316310882568,0.978021978021978,0.8317757009345794,0.898989898989899
1.1372458189725876,0.9194718189537525,3.5279930531978607,0.0015683546662330627,0.1668261904269457,0.9257907542579076,0.9694267515923567,0.9471064094586186,1.1966565251350403,1.0279683470726013,3.4239712953567505,0.0015186667442321777,0.11927701532840729,0.978021978021978,0.8317757009345794,0.898989898989899
1.1386332511901855,0.9208197258412838,3.556236431002617,0.0014506950974464417,0.16775870230048895,0.9294403892944039,0.9695431472081218,0.9490683229813663,1.2009579539299011,1.0258084535598755,3.580884575843811,0.0019937753677368164,0.1194228082895279,0.967032967032967,0.8461538461538461,0.9025641025641026
1.137540802359581,0.9218022860586643,3.5519297420978546,0.0016107633709907532,0.16412770375609398,0.9294403892944039,0.9707750952986023,0.949658172778123,1.1902557611465454,1.026904582977295,3.343245029449463,0.0014661550521850586,0.11527184024453163,0.967032967032967,0.8380952380952381,0.8979591836734694
1.1313361153006554,0.9179850742220879,3.5436177402734756,0.001389831304550171,0.16403044667094946,0.9111922141119222,0.9790849673202614,0.9439193446754882,1.1912460923194885,1.0282399654388428,3.3414071798324585,0.0016165971755981445,0.11344228312373161,0.989010989010989,0.8333333333333334,0.9045226130653267
1.12171920388937,0.9112007208168507,3.5505418926477432,0.0013679936528205872,0.1613467913120985,0.9282238442822385,0.980719794344473,0.95375,1.1822628378868103,1.021672010421753,3.4698727130889893,0.0012659430503845215,0.11324527114629745,0.989010989010989,0.8490566037735849,0.9137055837563451
1.1269052550196648,0.9151490069925785,3.5336591750383377,0.0014956817030906677,0.1614778023213148,0.9282238442822385,0.9819819819819819,0.9543464665415885,1.188068687915802,1.026207983493805,3.3754080533981323,0.0013188719749450684,0.11493104696273804,0.989010989010989,0.8108108108108109,0.891089108910891
1.1190956607460976,0.9090845510363579,3.551881656050682,0.0015061795711517334,0.1594455586746335,0.9257907542579076,0.9832041343669251,0.9536340852130327,1.1840768456459045,1.0231901407241821,3.412579298019409,0.0014900565147399902,0.11187520995736122,0.978021978021978,0.8640776699029126,0.9175257731958761
1.1089140698313713,0.905044436454773,3.568267896771431,0.0011888891458511353,0.1563099455088377,0.9428223844282239,0.9736180904522613,0.9579728059332508,1.1810345649719238,1.0189472436904907,3.4486026763916016,0.0015583634376525879,0.11203326657414436,0.967032967032967,0.8148148148148148,0.8844221105527638
1.1173393055796623,0.9081206060945988,3.560710072517395,0.0015672072768211365,0.1579551910981536,0.9172749391727494,0.9792207792207792,0.9472361809045227,1.1801933646202087,1.021369457244873,3.3474299907684326,0.0015923380851745605,0.10944216698408127,0.978021978021978,0.8640776699029126,0.9175257731958761
1.1099286675453186,0.9021084755659103,3.54298697412014,0.0012905821204185486,0.1594974184408784,0.9391727493917275,0.9391727493917275,0.9391727493917275,1.193437099456787,1.0246050357818604,3.3356635570526123,0.0016942620277404785,0.11854982376098633,0.989010989010989,0.7627118644067796,0.8612440191387559
1.1060969308018684,0.9054044112563133,3.558250367641449,0.0014509409666061401,0.1506151258945465,0.9440389294403893,0.97,0.9568434032059185,1.1846873760223389,1.025818645954132,3.3724167346954346,0.0014583468437194824,0.11057566106319427,0.978021978021978,0.8317757009345794,0.898989898989899
1.1059419885277748,0.9005243293941021,3.5683125406503677,0.0013450533151626587,0.15629746671766043,0.9257907542579076,0.9706632653061225,0.9476961394769614,1.1842210292816162,1.0219703316688538,3.3547537326812744,0.0017924904823303223,0.11079620197415352,0.978021978021978,0.8090909090909091,0.8855721393034826
1.0983486995100975,0.8988174349069595,3.53965225815773,0.0011943355202674866,0.15220332890748978,0.9318734793187348,0.9733163913595934,0.9521441889372281,1.1841232180595398,1.0210527777671814,3.312253713607788,0.001897275447845459,0.11099415645003319,0.967032967032967,0.8301886792452831,0.8934010152284264
1.0979140251874924,0.8955250084400177,3.573464035987854,0.001429542899131775,0.15237324684858322,0.9343065693430657,0.9746192893401016,0.9540372670807454,1.1804882884025574,1.017061471939087,3.3530237674713135,0.002037346363067627,0.10954355075955391,0.978021978021978,0.8240740740740741,0.8944723618090452
1.098722793161869,0.8973579443991184,3.537319451570511,0.0012571364641189575,0.15343287028372288,0.9245742092457421,0.975609756097561,0.9494066208619613,1.173379361629486,1.0200627446174622,3.4122211933135986,0.0013289451599121094,0.1059182658791542,0.978021978021978,0.8317757009345794,0.898989898989899
1.0988889634609222,0.8999269641935825,3.5719751566648483,0.0015199258923530579,0.1480581983923912,0.9233576642335767,0.9806201550387597,0.9511278195488722,1.1838845610618591,1.0232338309288025,3.354197382926941,0.002111077308654785,0.10601909458637238,0.978021978021978,0.839622641509434,0.9035532994923858
1.0968536883592606,0.8965065851807594,3.5644508451223373,0.0016764551401138306,0.1479548243805766,0.9379562043795621,0.9796696315120712,0.9583592293349906,1.1805181503295898,1.0226083993911743,3.3203701972961426,0.00215989351272583,0.10312870144844055,0.978021978021978,0.839622641509434,0.9035532994923858
1.0899474024772644,0.893304880708456,3.568694233894348,0.0014401078224182129,0.14656890369951725,0.9282238442822385,0.9695044472681067,0.9484151646985706,1.1790526509284973,1.0233002305030823,3.388834834098816,0.0020120739936828613,0.10176342353224754,0.989010989010989,0.8333333333333334,0.9045226130653267
1.086951158940792,0.8912494815886021,3.5693473666906357,0.0014060363173484802,0.1459619104862213,0.940389294403893,0.9834605597964376,0.9614427860696517,1.177259087562561,1.0190340280532837,3.44616436958313,0.0020941495895385742,0.10284276306629181,0.989010989010989,0.8333333333333334,0.9045226130653267
1.0866334065794945,0.8881669081747532,3.56963287293911,0.0017856284976005554,0.14493174385279417,0.9391727493917275,0.9796954314720813,0.9590062111801243,1.1855906248092651,1.016744077205658,3.404728889465332,0.0031740665435791016,0.10309036076068878,0.989010989010989,0.8333333333333334,0.9045226130653267
1.085914745926857,0.8902216404676437,3.565797746181488,0.0016458183526992798,0.1435934081673622,0.9428223844282239,0.9797724399494311,0.9609423434593924,1.1826584339141846,1.0173797011375427,3.617939829826355,0.00233614444732666,0.10576128959655762,0.978021978021978,0.8240740740740741,0.8944723618090452
1.078489936888218,0.8843335472047329,3.569488897919655,0.0016002357006072998,0.14247514959424734,0.9440389294403893,0.973651191969887,0.9586164298949968,1.1698951125144958,1.0188705325126648,3.564847230911255,0.0016202926635742188,0.09918930381536484,0.978021978021978,0.8476190476190476,0.9081632653061225
1.0742448195815086,0.8836093544960022,3.565366968512535,0.0011222735047340393,0.14377027563750744,0.9452554744525548,0.9835443037974684,0.9640198511166252,1.1696360111236572,1.0186920166015625,3.3530523777008057,0.002072632312774658,0.09670789912343025,0.978021978021978,0.8640776699029126,0.9175257731958761
1.071908451616764,0.8831370510160923,3.5764800906181335,0.0012466013431549072,0.14055305067449808,0.9452554744525548,0.9773584905660377,0.9610389610389611,1.1652380228042603,1.0163831114768982,3.4610137939453125,0.0014910101890563965,0.09934953600168228,0.978021978021978,0.8476190476190476,0.9081632653061225
1.0646243169903755,0.878179494291544,3.5838491022586823,0.0010962262749671936,0.13965502846986055,0.9452554744525548,0.9835443037974684,0.9640198511166252,1.1688036918640137,1.0180363655090332,3.488491654396057,0.0017905235290527344,0.0979950912296772,0.989010989010989,0.8490566037735849,0.9137055837563451
1.0629005953669548,0.8772645406424999,3.580227792263031,0.0011892318725585938,0.13795335963368416,0.9501216545012166,0.9799247176913425,0.964793082149475,1.1686182022094727,1.015039086341858,3.390470862388611,0.002320587635040283,0.0964917466044426,0.978021978021978,0.8640776699029126,0.9175257731958761
1.0666684433817863,0.879783283919096,3.573329970240593,0.0011544153094291687,0.13961926568299532,0.9428223844282239,0.982256020278834,0.9621353196772192,1.1669233441352844,1.0181728601455688,3.491279363632202,0.0017336010932922363,0.09651895985007286,0.989010989010989,0.8411214953271028,0.9090909090909092
1.0607361495494843,0.8774555698037148,3.593888536095619,0.001213662326335907,0.13521720562130213,0.948905109489051,0.9774436090225563,0.9629629629629628,1.1632734537124634,1.0155331492424011,3.452720880508423,0.001356959342956543,0.09965696185827255,0.978021978021978,0.8240740740740741,0.8944723618090452
1.0593979358673096,0.8715999685227871,3.579744264483452,0.0012925490736961365,0.13908796198666096,0.9343065693430657,0.9758576874205845,0.954630205096333,1.1606377363204956,1.017452359199524,3.3684959411621094,0.0016078352928161621,0.09343811124563217,0.978021978021978,0.8725490196078431,0.9222797927461139
1.0554530173540115,0.872844997793436,3.587062031030655,0.0012469664216041565,0.13428019173443317,0.9549878345498783,0.9824780976220275,0.9685379395434917,1.171529769897461,1.0133898854255676,3.4322941303253174,0.002128303050994873,0.10255514830350876,0.978021978021978,0.7946428571428571,0.876847290640394
1.051414079964161,0.8699635602533817,3.5909422636032104,0.0011964589357376099,0.13358847983181477,0.927007299270073,0.9806949806949807,0.9530956848030019,1.1600764393806458,1.01344496011734,3.4315264225006104,0.0017529726028442383,0.09480402618646622,0.978021978021978,0.839622641509434,0.9035532994923858
1.0489348247647285,0.8688974156975746,3.5827244371175766,0.001326829195022583,0.13095514010637999,0.9391727493917275,0.9759797724399494,0.9572225666460011,1.1652426719665527,1.0168396830558777,3.3847219944000244,0.00188523530960083,0.09572231769561768,0.967032967032967,0.8380952380952381,0.8979591836734694
1.0458552092313766,0.8650752492249012,3.580981507897377,0.0013355985283851624,0.13162750517949462,0.9525547445255474,0.9824341279799247,0.9672637430512663,1.1551547050476074,1.0136157870292664,3.356715202331543,0.0011892914772033691,0.09609077498316765,0.967032967032967,0.8301886792452831,0.8934010152284264
1.044206790626049,0.8644071444869041,3.578591451048851,0.0013415366411209106,0.13061179127544165,0.9379562043795621,0.9859335038363172,0.9613466334164589,1.1576353311538696,1.0133739709854126,3.388598084449768,0.0014767050743103027,0.09562311694025993,0.967032967032967,0.8380952380952381,0.8979591836734694
1.0400355905294418,0.8627120591700077,3.5714396983385086,0.001211605966091156,0.12950517423450947,0.9537712895377128,0.9874055415617129,0.9702970297029704,1.1615929007530212,1.0156192779541016,3.3128949403762817,0.0016925334930419922,0.09593626484274864,0.978021978021978,0.8240740740740741,0.8944723618090452
1.038540430366993,0.8600099831819534,3.578480154275894,0.0011800527572631836,0.13095694966614246,0.9440389294403893,0.9822784810126582,0.9627791563275434,1.155850112438202,1.0150607228279114,3.373232364654541,0.001410365104675293,0.09296758100390434,0.9560439560439561,0.8613861386138614,0.90625
1.0402752980589867,0.8578757755458355,3.595615178346634,0.0013318955898284912,0.13313773041591048,0.9379562043795621,0.9685929648241206,0.9530284301606923,1.1573442220687866,1.0127035975456238,3.444099545478821,0.0013611912727355957,0.09660136699676514,0.967032967032967,0.822429906542056,0.888888888888889
1.0334067419171333,0.8576671332120895,3.5830831080675125,0.001254342496395111,0.12737790681421757,0.9501216545012166,0.97625,0.9630086313193588,1.1661635041236877,1.0146318078041077,3.436347246170044,0.0018387436866760254,0.09879922494292259,0.9560439560439561,0.8055555555555556,0.8743718592964824
1.0322601348161697,0.8570626378059387,3.601284608244896,0.0011911764740943909,0.12728479644283652,0.9391727493917275,0.9821882951653944,0.9601990049751243,1.169228971004486,1.0187388062477112,3.3929102420806885,0.002440810203552246,0.09217741712927818,0.9560439560439561,0.8529411764705882,0.9015544041450777
1.0285182297229767,0.8551394045352936,3.5963462591171265,0.00113600492477417,0.12606666889041662,0.9476885644768857,0.9848293299620733,0.9659020458772474,1.1511381268501282,1.0127038359642029,3.398274779319763,0.0013622045516967773,0.0908430926501751,0.978021978021978,0.8476190476190476,0.9081632653061225
1.0280768051743507,0.8511860780417919,3.604653552174568,0.0015042796730995178,0.1258164355531335,0.9476885644768857,0.9701120797011208,0.9587692307692307,1.149036705493927,1.0125833749771118,3.421049952507019,0.0014002323150634766,0.08825453370809555,0.978021978021978,0.8557692307692307,0.9128205128205128
1.0269632562994957,0.8515331894159317,3.614982530474663,0.0013442784547805786,0.12585087539628148,0.9513381995133819,0.9787234042553191,0.9648365206662554,1.159242331981659,1.0132405161857605,3.364579439163208,0.0017985701560974121,0.09438824653625488,0.967032967032967,0.8301886792452831,0.8934010152284264
1.018922496587038,0.848477553576231,3.6049708276987076,0.00116632878780365,0.12274361727759242,0.9635036496350365,0.9801980198019802,0.9717791411042944,1.1508771181106567,1.0102183520793915,3.4387508630752563,0.0013280510902404785,0.09300404787063599,0.978021978021978,0.8240740740740741,0.8944723618090452
1.014413721859455,0.8460757322609425,3.611432895064354,0.0011507794260978699,0.12072739424183965,0.9549878345498783,0.9861809045226131,0.9703337453646477,1.1559531092643738,1.0164117217063904,3.4380379915237427,0.0015786290168762207,0.08939047157764435,0.978021978021978,0.839622641509434,0.9035532994923858
1.0182295702397823,0.8461185432970524,3.6069353967905045,0.0013495385646820068,0.12255978491157293,0.9562043795620438,0.9751861042183623,0.9656019656019657,1.1556256413459778,1.0127798318862915,3.405638337135315,0.0015063881874084473,0.09374068677425385,0.978021978021978,0.8090909090909091,0.8855721393034826
1.014427587389946,0.8454298116266727,3.6092433631420135,0.00112885981798172,0.12162801902741194,0.9525547445255474,0.9861460957178841,0.9690594059405941,1.1677089929580688,1.0144760608673096,3.4635632038116455,0.0023190975189208984,0.09542954713106155,0.978021978021978,0.7946428571428571,0.876847290640394
1.0177039951086044,0.843972947448492,3.6283261626958847,0.0013416558504104614,0.124044643715024,0.9671532846715328,0.9839108910891089,0.9754601226993864,1.1516821384429932,1.0124801993370056,3.481776475906372,0.0015822052955627441,0.08857792615890503,0.978021978021978,0.839622641509434,0.9035532994923858
1.0094135664403439,0.8399370983242989,3.613490968942642,0.0013230517506599426,0.12012428604066372,0.9537712895377128,0.9861635220125786,0.9696969696969696,1.1571502089500427,1.0106680989265442,3.4214366674423218,0.0021877288818359375,0.09041233733296394,0.978021978021978,0.8240740740740741,0.8944723618090452
1.0095263719558716,0.840794563293457,3.603517174720764,0.0014946907758712769,0.11776467598974705,0.9513381995133819,0.9848866498740554,0.9678217821782177,1.1687166094779968,1.0210713148117065,3.2650567293167114,0.0025992393493652344,0.08902836218476295,0.978021978021978,0.8240740740740741,0.8944723618090452
1.0058877021074295,0.8384428359568119,3.588905707001686,0.001404985785484314,0.11752001289278269,0.962287104622871,0.9765432098765432,0.9693627450980391,1.1498578786849976,1.0118995308876038,3.375723958015442,0.001277327537536621,0.09144064038991928,0.978021978021978,0.8240740740740741,0.8944723618090452
1.0027846358716488,0.8360903523862362,3.6171445697546005,0.0012364313006401062,0.11817090958356857,0.9452554744525548,0.9773584905660377,0.9610389610389611,1.1572470664978027,1.0141667127609253,3.3079243898391724,0.002173483371734619,0.08828797191381454,0.978021978021978,0.839622641509434,0.9035532994923858
1.0058307200670242,0.8369201011955738,3.627828970551491,0.001339443027973175,0.11925130197778344,0.9428223844282239,0.9736180904522613,0.9579728059332508,1.1471550464630127,1.0112231075763702,3.382643938064575,0.0012042522430419922,0.09007498994469643,0.978021978021978,0.8090909090909091,0.8855721393034826
1.001406192779541,0.8363115638494492,3.6173503547906876,0.0012783780694007874,0.11615011096000671,0.9416058394160584,0.979746835443038,0.9602977667493796,1.1422514915466309,1.0119221806526184,3.366567015647888,0.0012693405151367188,0.08398289605975151,0.978021978021978,0.8640776699029126,0.9175257731958761
0.9985825531184673,0.8360638432204723,3.5876965522766113,0.0011704415082931519,0.11494902102276683,0.9501216545012166,0.9823899371069182,0.9659863945578232,1.1444575786590576,1.0135706663131714,3.3848692178726196,0.0011072158813476562,0.08597719669342041,0.978021978021978,0.8317757009345794,0.898989898989899
0.9975935742259026,0.8326499275863171,3.628506600856781,0.0014360696077346802,0.11431225389242172,0.9574209245742092,0.9812967581047382,0.9692118226600985,1.1515061855316162,1.014302372932434,3.363853096961975,0.0017150640487670898,0.08643177151679993,0.978021978021978,0.8240740740740741,0.8944723618090452
