train_L,train_nll,train_kld,train_mmd,train_pheno,train_precision,train_recall,train_f1,valid_L,valid_nll,valid_kld,valid_mmd,valid_pheno,valid_precision,valid_recall,valid_f1
1.2800422012805939,0.9924163296818733,3.4004722386598587,0.0016077682375907898,0.23755953554064035,0.597323600973236,0.9608610567514677,0.7366841710427606,1.2818996906280518,1.087994635105133,3.3064305782318115,0.001969456672668457,0.14116588979959488,0.9340659340659341,0.9139784946236559,0.9239130434782609
1.2793234810233116,0.9943897388875484,3.4270656257867813,0.0015831142663955688,0.23484775610268116,0.6192214111922141,0.9695238095238096,0.7557535263548626,1.2913766503334045,1.0882133841514587,3.3736151456832886,0.0029248595237731934,0.14020783454179764,0.9230769230769231,0.9230769230769231,0.9230769230769231
1.2719986289739609,0.9897104129195213,3.4171976447105408,0.0014481768012046814,0.23364895395934582,0.5815085158150851,0.9715447154471545,0.7275494672754946,1.2725505828857422,1.085122525691986,3.321760416030884,0.0015838146209716797,0.13838813453912735,0.9230769230769231,0.9545454545454546,0.9385474860335197
1.264838233590126,0.9829781837761402,3.428109124302864,0.0015659257769584656,0.23193537537008524,0.6119221411192214,0.9654510556621881,0.7490692479523455,1.2775835990905762,1.0851308107376099,3.267635703086853,0.002048313617706299,0.1393137127161026,0.9560439560439561,0.8787878787878788,0.9157894736842106
1.2613536044955254,0.9831754937767982,3.426602929830551,0.0016288235783576965,0.22764013521373272,0.6313868613138686,0.9682835820895522,0.7643593519882178,1.2694166898727417,1.0803765654563904,3.3496211767196655,0.0018208622932434082,0.13735351711511612,0.9010989010989011,0.9213483146067416,0.9111111111111112
1.2524520009756088,0.9785246588289738,3.4577220529317856,0.0014984607696533203,0.2243805080652237,0.6447688564476886,0.9566787003610109,0.7703488372093024,1.2723761200904846,1.0855420231819153,3.4244881868362427,0.0015739798545837402,0.13686510175466537,0.9120879120879121,0.9325842696629213,0.9222222222222223
1.2479414567351341,0.9765954613685608,3.4215009212493896,0.001461423933506012,0.22253135032951832,0.6399026763990268,0.9598540145985401,0.7678832116788322,1.2620391249656677,1.0803654789924622,3.337692141532898,0.001215517520904541,0.1361536905169487,0.945054945054945,0.8865979381443299,0.9148936170212766
1.24095718562603,0.9726085849106312,3.4597583264112473,0.0013174191117286682,0.22059000004082918,0.6654501216545012,0.9750445632798574,0.7910339840925525,1.2649388313293457,1.0784979462623596,3.332351565361023,0.0021300315856933594,0.13183842599391937,0.9340659340659341,0.9139784946236559,0.9239130434782609
1.2413055524230003,0.9725047200918198,3.42044597864151,0.0015595927834510803,0.21901605371385813,0.6885644768856448,0.9860627177700348,0.8108882521489971,1.2639335989952087,1.0819925665855408,3.251864433288574,0.0017601251602172852,0.1318388469517231,0.945054945054945,0.8775510204081632,0.91005291005291
1.2433709353208542,0.9674936234951019,3.431875839829445,0.0019819214940071106,0.22175915446132421,0.6593673965936739,0.9748201438848921,0.7866473149492017,1.2679827213287354,1.077877402305603,3.2865718603134155,0.0022583603858947754,0.13467855006456375,0.945054945054945,0.8514851485148515,0.8958333333333333
1.2396759018301964,0.9708628728985786,3.4312215596437454,0.0015015378594398499,0.21950046997517347,0.6861313868613139,0.9657534246575342,0.8022759601706971,1.2752016186714172,1.0873216390609741,3.2728530168533325,0.002510547637939453,0.13007105886936188,0.9560439560439561,0.8787878787878788,0.9157894736842106
1.2300074994564056,0.9695162810385227,3.4234558790922165,0.001243695616722107,0.21383215300738811,0.6715328467153284,0.971830985915493,0.7942446043165468,1.2655125260353088,1.0781754851341248,3.3179593086242676,0.0023221373558044434,0.1309593841433525,0.945054945054945,0.8686868686868687,0.9052631578947369
1.2206217646598816,0.9645180515944958,3.4499681442976,0.0014888420701026917,0.20673049334436655,0.7055961070559611,0.9897610921501706,0.8238636363636364,1.2551249861717224,1.0745950937271118,3.3310436010360718,0.0021865367889404297,0.12537599354982376,0.9560439560439561,0.8969072164948454,0.9255319148936171
1.224221520125866,0.9597601220011711,3.4545969516038895,0.0015479400753974915,0.2144514862447977,0.6995133819951338,0.9729272419627749,0.8138711960368011,1.2537837028503418,1.0743774771690369,3.3078770637512207,0.0018786787986755371,0.12755955755710602,0.9560439560439561,0.8613861386138614,0.90625
1.2228534892201424,0.960988961160183,3.453438937664032,0.0017451569437980652,0.20989602245390415,0.7031630170316302,0.9367909238249594,0.8033356497567755,1.2583738565444946,1.0759579539299011,3.3976062536239624,0.0020908713340759277,0.127552080899477,0.945054945054945,0.86,0.9005235602094239
1.22199946641922,0.960032157599926,3.4494048207998276,0.002070590853691101,0.2067880481481552,0.6897810218978102,0.9626485568760611,0.8036853295535081,1.2572388648986816,1.074944794178009,3.3453826904296875,0.0028074979782104492,0.12079336121678352,0.945054945054945,0.9148936170212766,0.9297297297297297
1.2185665220022202,0.9609328024089336,3.4452771842479706,0.001558937132358551,0.20760716870427132,0.6776155717761557,0.9554030874785592,0.79288256227758,1.2509456872940063,1.0749688744544983,3.4382776021957397,0.001873791217803955,0.12287493795156479,0.967032967032967,0.8627450980392157,0.9119170984455958
1.208098590373993,0.9539753161370754,3.472405180335045,0.0014510974287986755,0.2049027383327484,0.6958637469586375,0.9645868465430016,0.8084805653710248,1.2429051399230957,1.0717715620994568,3.550800085067749,0.0012205839157104492,0.12343193218111992,0.945054945054945,0.8775510204081632,0.91005291005291
1.2074288874864578,0.9544652737677097,3.4448307305574417,0.0018325895071029663,0.2002077391371131,0.7384428223844283,0.9696485623003195,0.8383977900552487,1.2448157668113708,1.0709295868873596,3.4766064882278442,0.0019416213035583496,0.11972327902913094,0.9560439560439561,0.8969072164948454,0.9255319148936171
1.206467866897583,0.9504876509308815,3.497750476002693,0.0016684383153915405,0.2043350227177143,0.7360097323600974,0.9789644012944984,0.8402777777777778,1.2499653100967407,1.072049856185913,3.4167752265930176,0.0024381279945373535,0.1193908080458641,0.9340659340659341,0.9042553191489362,0.918918918918919
1.1985753700137138,0.9443338289856911,3.4580603390932083,0.0014589130878448486,0.20508640073239803,0.708029197080292,0.9683860232945092,0.8179901616303584,1.234989881515503,1.0688562393188477,3.339313507080078,0.0014283061027526855,0.11847172677516937,0.945054945054945,0.8865979381443299,0.9148936170212766
1.1915054395794868,0.943445548415184,3.48678982257843,0.0016307458281517029,0.19690083526074886,0.7299270072992701,0.9724473257698542,0.8339124391938847,1.2368913292884827,1.066453993320465,3.3069761991500854,0.0018666386604309082,0.11871995031833649,0.9340659340659341,0.8854166666666666,0.909090909090909
1.1885105222463608,0.9465095475316048,3.4671676009893417,0.0016916543245315552,0.19042966794222593,0.7530413625304136,0.9809825673534073,0.8520302821748107,1.2376835346221924,1.0673890113830566,3.3247132301330566,0.002030611038208008,0.11676160246133804,0.9340659340659341,0.8854166666666666,0.909090909090909
1.1820371076464653,0.940602246671915,3.4738032668828964,0.0015672221779823303,0.19104028306901455,0.7445255474452555,0.9714285714285714,0.8429752066115703,1.2439520955085754,1.068606436252594,3.3328181505203247,0.00262528657913208,0.11579084023833275,0.9340659340659341,0.8947368421052632,0.913978494623656
1.1852234676480293,0.9433900825679302,3.480716347694397,0.001403510570526123,0.19300515204668045,0.7700729927007299,0.975346687211094,0.8606390210740993,1.234462857246399,1.067027747631073,3.242427945137024,0.0021134018898010254,0.11389795690774918,0.945054945054945,0.8865979381443299,0.9148936170212766
1.1758644357323647,0.9366289600729942,3.4656263291835785,0.0014006346464157104,0.19058686587959528,0.7700729927007299,0.9723502304147466,0.859470468431772,1.2252002954483032,1.0639019012451172,3.462414860725403,0.0013772249221801758,0.1129157580435276,0.945054945054945,0.8865979381443299,0.9148936170212766
1.1721378043293953,0.9362410493195057,3.484195902943611,0.001208089292049408,0.18898596893996,0.7360097323600974,0.9773828756058158,0.8396946564885496,1.2258855104446411,1.0641065835952759,3.3791154623031616,0.0014841556549072266,0.113161101937294,0.9230769230769231,0.9130434782608695,0.9180327868852459
1.1703894287347794,0.9357774965465069,3.4789368212223053,0.0014088451862335205,0.18574820645153522,0.7688564476885644,0.9753086419753086,0.8598639455782313,1.2277534008026123,1.0663290619850159,3.41211199760437,0.0015485286712646484,0.11183340474963188,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.1692761480808258,0.9313046373426914,3.471530646085739,0.0015589520335197449,0.18768225703388453,0.7627737226277372,0.9858490566037735,0.8600823045267489,1.2321003079414368,1.0672679543495178,3.343242645263672,0.0019535422325134277,0.11188403144478798,0.9560439560439561,0.8787878787878788,0.9157894736842106
1.1700275093317032,0.93214151263237,3.48901604115963,0.001966439187526703,0.18335110042244196,0.7834549878345499,0.9742813918305597,0.8685097774780851,1.2150715589523315,1.0601744651794434,3.3562347888946533,0.0010169148445129395,0.11117575317621231,0.9560439560439561,0.8787878787878788,0.9157894736842106
1.1603431552648544,0.9321815744042397,3.4836785048246384,0.00146542489528656,0.17868519760668278,0.805352798053528,0.9749631811487481,0.8820786142571619,1.2272823452949524,1.0655245780944824,3.388118624687195,0.0016437768936157227,0.11145522445440292,0.945054945054945,0.8775510204081632,0.91005291005291
1.1558704525232315,0.9271978586912155,3.4835804849863052,0.0014459043741226196,0.17939220275729895,0.745742092457421,0.9855305466237942,0.8490304709141274,1.2221617698669434,1.0611116290092468,3.4666988849639893,0.0018748044967651367,0.10765381902456284,0.9120879120879121,0.9325842696629213,0.9222222222222223
1.1537050679326057,0.9249714091420174,3.4930462688207626,0.0016759410500526428,0.17706055380403996,0.7737226277372263,0.9814814814814815,0.8653061224489796,1.215502142906189,1.0608732104301453,3.372126340866089,0.001350700855255127,0.10741417482495308,0.9340659340659341,0.9042553191489362,0.918918918918919
1.1513691172003746,0.9222121685743332,3.4795090407133102,0.001546718180179596,0.17891013249754906,0.7603406326034063,0.9765625,0.8549931600547196,1.2165403962135315,1.0581383109092712,3.3816996812820435,0.0016985535621643066,0.10761649906635284,0.9560439560439561,0.8787878787878788,0.9157894736842106
1.1350514069199562,0.9179739095270634,3.4819407910108566,0.0012338757514953613,0.16993167344480753,0.8211678832116789,0.9811046511627907,0.8940397350993379,1.2163375616073608,1.0588868856430054,3.411214828491211,0.0019311904907226562,0.10404602065682411,0.945054945054945,0.9052631578947369,0.924731182795699
1.1426325365900993,0.9192619062960148,3.4912764579057693,0.0014863982796669006,0.17360873986035585,0.7968369829683698,0.9805389221556886,0.8791946308724831,1.221475601196289,1.0590102076530457,3.3449236154556274,0.002549111843109131,0.10355053469538689,0.945054945054945,0.8958333333333334,0.9197860962566845
1.1393180713057518,0.9188581183552742,3.500825271010399,0.001065187156200409,0.1748104840517044,0.7907542579075426,0.9803921568627451,0.8754208754208753,1.212388038635254,1.0615821480751038,3.364803671836853,0.001386404037475586,0.10330773144960403,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.1342071816325188,0.9141317084431648,3.4994728714227676,0.0013374611735343933,0.17171950545161963,0.7846715328467153,0.9787556904400607,0.8710330857528696,1.2041670083999634,1.0569592118263245,3.3546799421310425,0.0012513399124145508,0.10116015747189522,0.9560439560439561,0.90625,0.9304812834224598
1.1330657228827477,0.9151144362986088,3.5041826367378235,0.0013841688632965088,0.16908162366598845,0.8236009732360098,0.9840116279069767,0.8966887417218543,1.2127954363822937,1.0593324899673462,3.3489993810653687,0.0018491148948669434,0.1015002615749836,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.1299914717674255,0.9118347391486168,3.4950026124715805,0.0013340860605239868,0.16987918689846992,0.8077858880778589,0.9822485207100592,0.8865153538050735,1.2170089483261108,1.0627112984657288,3.3048393726348877,0.001968979835510254,0.10157912969589233,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.1263525560498238,0.912363912910223,3.494035080075264,0.0014356672763824463,0.16470596939325333,0.8114355231143552,0.9794419970631424,0.8875582168995343,1.213398814201355,1.0595544576644897,3.432769536972046,0.0019438862800598145,0.10009725391864777,0.9340659340659341,0.9139784946236559,0.9239130434782609
1.1194945350289345,0.9073664881289005,3.5111824572086334,0.0012760385870933533,0.16426860634237528,0.8175182481751825,0.9896907216494846,0.8954030646235843,1.2107500433921814,1.0582844018936157,3.4144986867904663,0.002103567123413086,0.097306028008461,0.9560439560439561,0.90625,0.9304812834224598
1.1154964342713356,0.9053226597607136,3.516535058617592,0.0012299492955207825,0.1627212231978774,0.8236009732360098,0.9897660818713451,0.899070385126162,1.1988717317581177,1.0523229837417603,3.383997917175293,0.0012587904930114746,0.10013356432318687,0.945054945054945,0.8865979381443299,0.9148936170212766
1.1149799451231956,0.9031576737761497,3.5033486634492874,0.001385509967803955,0.162947541102767,0.8102189781021898,0.9910714285714286,0.891566265060241,1.210011065006256,1.0586316585540771,3.321479082107544,0.002247750759124756,0.09570956602692604,0.9560439560439561,0.90625,0.9304812834224598
1.1071083173155785,0.9000483267009258,3.535816490650177,0.0012781769037246704,0.15893283858895302,0.8236009732360098,0.9854439592430859,0.8972829688535453,1.2110626697540283,1.0521566271781921,3.294053077697754,0.0027956366539001465,0.09803710132837296,0.945054945054945,0.9052631578947369,0.924731182795699
1.1064821556210518,0.8996209241449833,3.522001639008522,0.0013502314686775208,0.15815240517258644,0.8284671532846716,0.9841040462427746,0.8996036988110965,1.2036422491073608,1.0571518540382385,3.3953652381896973,0.001834869384765625,0.09420648217201233,0.945054945054945,0.9148936170212766,0.9297297297297297
1.104833334684372,0.8981800340116024,3.5213186889886856,0.0013737529516220093,0.15771633945405483,0.8102189781021898,0.9866666666666667,0.8897795591182365,1.2022179961204529,1.0532203912734985,3.4280292987823486,0.0019097328186035156,0.09563907608389854,0.9560439560439561,0.8969072164948454,0.9255319148936171
1.105362392961979,0.8968494646251202,3.5236520916223526,0.0016217008233070374,0.15707562677562237,0.816301703163017,0.986764705882353,0.8934753661784288,1.2000927329063416,1.0524893403053284,3.382091760635376,0.0017281174659729004,0.09651863947510719,0.9340659340659341,0.8947368421052632,0.913978494623656
1.099323146045208,0.8941667042672634,3.5245684534311295,0.0013178065419197083,0.15674587059766054,0.8345498783454988,0.9884726224783862,0.9050131926121372,1.2101526260375977,1.0569239258766174,3.3202189207077026,0.002405822277069092,0.09599236026406288,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.099869892001152,0.894978690892458,3.5117726922035217,0.0015384480357170105,0.1544043649919331,0.8394160583941606,0.9871244635193133,0.9072978303747533,1.1989541053771973,1.053941547870636,3.3743220567703247,0.0016118288040161133,0.0951671302318573,0.945054945054945,0.8958333333333334,0.9197860962566845
1.0956857949495316,0.8943384699523449,3.5134895890951157,0.0011330842971801758,0.15489291679114103,0.818734793187348,0.9897058823529412,0.8961384820239682,1.197649896144867,1.0537657737731934,3.4271156787872314,0.001468062400817871,0.09494699910283089,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.0927369445562363,0.8910274729132652,3.514743074774742,0.0011377036571502686,0.1551963873207569,0.8394160583941606,0.9857142857142858,0.9067017082785809,1.1971251368522644,1.0552294254302979,3.3864818811416626,0.0015516281127929688,0.09253015741705894,0.945054945054945,0.8775510204081632,0.91005291005291
1.0859041959047318,0.8867350146174431,3.5111005306243896,0.0010408535599708557,0.15366005711257458,0.8321167883211679,0.972972972972973,0.8970491803278688,1.1942263841629028,1.0509194135665894,3.43442702293396,0.001666724681854248,0.09231220930814743,0.9560439560439561,0.8969072164948454,0.9255319148936171
1.0804358571767807,0.8861636593937874,3.537577345967293,0.0011113882064819336,0.1477936515584588,0.851581508515815,0.9845288326300985,0.9132420091324202,1.1867279410362244,1.0502058863639832,3.373656749725342,0.0014996528625488281,0.08780397102236748,0.9560439560439561,0.925531914893617,0.9405405405405406
1.0854883939027786,0.8855150975286961,3.520995110273361,0.0015283450484275818,0.14949520491063595,0.8552311435523114,0.9929378531073446,0.9189542483660131,1.188126564025879,1.0534162521362305,3.3418081998825073,0.0016688108444213867,0.0846208892762661,0.967032967032967,0.9263157894736842,0.946236559139785
1.074245996773243,0.8803565427660942,3.5154749304056168,0.0012421905994415283,0.1463252231478691,0.8442822384428224,0.9871977240398293,0.9101639344262294,1.1891642212867737,1.0524920225143433,3.4424110651016235,0.0011212825775146484,0.09104657545685768,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.0766531378030777,0.8793690055608749,3.550164222717285,0.0014203935861587524,0.14759277179837227,0.8394160583941606,0.9871244635193133,0.9072978303747533,1.1923734545707703,1.0511964559555054,3.436537504196167,0.0017570853233337402,0.0892583504319191,0.945054945054945,0.9052631578947369,0.924731182795699
1.067167229950428,0.8756804093718529,3.5292193442583084,0.001085624098777771,0.14534923899918795,0.8564476885644768,0.9710344827586207,0.9101486748545571,1.1815845370292664,1.0486182570457458,3.39637553691864,0.001005709171295166,0.08895548060536385,0.9230769230769231,0.9438202247191011,0.9333333333333335
1.0851466208696365,0.879396129399538,3.5120436996221542,0.0015380829572677612,0.1552646066993475,0.8248175182481752,0.9211956521739131,0.8703465982028242,1.195792317390442,1.0523744821548462,3.2856775522232056,0.0018041133880615234,0.09253794699907303,0.9560439560439561,0.87,0.9109947643979057
1.090886615216732,0.8844064921140671,3.5174167305231094,0.0017031505703926086,0.15429146774113178,0.8211678832116789,0.9440559440559441,0.878334417696812,1.203602135181427,1.0604339838027954,3.174447774887085,0.002482593059539795,0.08662257343530655,0.8901098901098901,0.9878048780487805,0.9364161849710982
1.0830669924616814,0.8822851814329624,3.572214975953102,0.0014755502343177795,0.15031891781836748,0.8467153284671532,0.9469387755102041,0.8940269749518304,1.203722059726715,1.0565342903137207,3.631657600402832,0.002444326877593994,0.08645237609744072,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.0732015818357468,0.8724481724202633,3.5557019859552383,0.001650482416152954,0.1487080678343773,0.8345498783454988,0.9621318373071529,0.8938110749185667,1.1844112277030945,1.0469048023223877,3.536219000816345,0.0020009875297546387,0.08215440064668655,0.9560439560439561,0.9354838709677419,0.9456521739130435
1.0700114965438843,0.8741143457591534,3.559897556900978,0.0015353113412857056,0.14496039506047964,0.8527980535279805,0.9615912208504801,0.903932946486138,1.2070879936218262,1.0546285510063171,3.4109535217285156,0.00212252140045166,0.09714589267969131,0.8461538461538461,0.9746835443037974,0.9058823529411764
1.0712378695607185,0.8701166324317455,3.547877088189125,0.001931019127368927,0.1463515618816018,0.8588807785888077,0.9751381215469613,0.9133247089262613,1.2013695240020752,1.0604475736618042,3.3636003732681274,0.0022599101066589355,0.08470948040485382,0.945054945054945,0.9247311827956989,0.9347826086956522
1.0635728538036346,0.8696037344634533,3.5422254502773285,0.001427963376045227,0.14428150281310081,0.8686131386861314,0.9648648648648649,0.914212548015365,1.1859986186027527,1.050962209701538,3.3505109548568726,0.0015357732772827148,0.0861889198422432,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.0546391904354095,0.8676920346915722,3.564881443977356,0.0012734383344650269,0.13857666589319706,0.8637469586374696,0.9739368998628258,0.915538362346873,1.1844503283500671,1.056919276714325,3.3476849794387817,0.0012965202331542969,0.08110197260975838,0.945054945054945,0.945054945054945,0.945054945054945
1.0448891445994377,0.8630693331360817,3.553629592061043,0.0008603483438491821,0.13768864143639803,0.8710462287104623,0.9835164835164835,0.9238709677419354,1.1764546632766724,1.0494899153709412,3.436546564102173,0.0009635090827941895,0.08297381550073624,0.9560439560439561,0.90625,0.9304812834224598
1.0456506609916687,0.8606199137866497,3.559055134654045,0.0012677833437919617,0.13677503820508718,0.8710462287104623,0.9835164835164835,0.9238709677419354,1.182235598564148,1.050217628479004,3.388257622718811,0.0016661882400512695,0.08149019628763199,0.967032967032967,0.9072164948453608,0.9361702127659575
1.0529020577669144,0.8646276518702507,3.567007929086685,0.0015485882759094238,0.13713392615318298,0.8746958637469586,0.9795640326975477,0.9241645244215938,1.1727932691574097,1.047236979007721,3.367783784866333,0.0014728903770446777,0.07716432213783264,0.945054945054945,0.945054945054945,0.945054945054945
1.0455257818102837,0.8615978099405766,3.565265715122223,0.0013949275016784668,0.13433997798711061,0.8807785888077859,0.9863760217983651,0.9305912596401028,1.1794292330741882,1.0469444394111633,3.474571704864502,0.0014542341232299805,0.08321121707558632,0.9560439560439561,0.8969072164948454,0.9255319148936171
1.0353236123919487,0.8586673438549042,3.565931335091591,0.0011114776134490967,0.12989328242838383,0.9051094890510949,0.9893617021276596,0.9453621346886912,1.1757615208625793,1.0498763918876648,3.489502429962158,0.0009850263595581055,0.08114964887499809,0.9560439560439561,0.8877551020408163,0.9206349206349207
1.0337873548269272,0.8547209016978741,3.5729352831840515,0.0013465136289596558,0.1298854206688702,0.8965936739659367,0.9839786381842457,0.9382558879694461,1.1753579378128052,1.0466241836547852,3.3904623985290527,0.001286327838897705,0.08197876065969467,0.945054945054945,0.9052631578947369,0.924731182795699
1.028314683586359,0.8510751500725746,3.543734237551689,0.0012689903378486633,0.12912499252706766,0.9099756690997567,0.9868073878627969,0.9468354430379747,1.1808186173439026,1.051487922668457,3.426266312599182,0.001611471176147461,0.07896940782666206,0.9560439560439561,0.8969072164948454,0.9255319148936171
1.030927151441574,0.8519560135900974,3.560820609331131,0.001389041543006897,0.12948640855029225,0.8819951338199513,0.9890859481582538,0.932475884244373,1.1781175136566162,1.046288788318634,3.3705469369888306,0.0018635988235473633,0.07950589805841446,0.967032967032967,0.8979591836734694,0.9312169312169313
1.0233220495283604,0.8484456092119217,3.572539672255516,0.0011208504438400269,0.12795374309644103,0.9087591240875912,0.9907161803713528,0.9479695431472079,1.1782411932945251,1.0491329431533813,3.3697733879089355,0.0016970038414001465,0.07845749706029892,0.9560439560439561,0.8969072164948454,0.9255319148936171
1.0241159051656723,0.8455293476581573,3.5771482437849045,0.0011928379535675049,0.13089863024652004,0.9014598540145985,0.9893190921228304,0.9433481858688733,1.1804807782173157,1.0525442957878113,3.365781307220459,0.001758575439453125,0.07671055197715759,0.967032967032967,0.9166666666666666,0.9411764705882353
1.0196943804621696,0.8464546576142311,3.570549786090851,0.0010718107223510742,0.12682684417814016,0.9014598540145985,0.9866844207723036,0.9421487603305784,1.1745465397834778,1.0468395948410034,3.3545398712158203,0.0017564892768859863,0.07661423832178116,0.9560439560439561,0.9157894736842105,0.935483870967742
1.0203868448734283,0.8459212146699429,3.577183037996292,0.0013898089528083801,0.12480961391702294,0.9087591240875912,0.9867899603698811,0.9461684610512983,1.178183376789093,1.051318109035492,3.4023444652557373,0.0014188289642333984,0.07866775617003441,0.945054945054945,0.9052631578947369,0.924731182795699
1.0143697932362556,0.8426668643951416,3.586779683828354,0.0012320131063461304,0.12352730380371213,0.9002433090024331,0.9906291834002677,0.9432759719566604,1.176795482635498,1.0475984811782837,3.434327244758606,0.0017547011375427246,0.07732423767447472,0.945054945054945,0.9148936170212766,0.9297297297297297
1.0155989713966846,0.8429765030741692,3.5867569148540497,0.0011830851435661316,0.12493587704375386,0.9002433090024331,0.9919571045576407,0.9438775510204083,1.1844563484191895,1.052365481853485,3.4431551694869995,0.001750171184539795,0.08017512783408165,0.9560439560439561,0.8787878787878788,0.9157894736842106
1.0098416544497013,0.8375246599316597,3.588155075907707,0.0012842938303947449,0.12360535142943263,0.9087591240875912,0.9867899603698811,0.9461684610512983,1.1808679103851318,1.0498247742652893,3.4386658668518066,0.002112865447998047,0.07554896548390388,0.9340659340659341,0.9239130434782609,0.9289617486338797
1.006210796535015,0.8358853682875633,3.587051287293434,0.0011021271347999573,0.12344464706256986,0.8868613138686131,0.9918367346938776,0.9364161849710982,1.1694152355194092,1.050004780292511,3.4548174142837524,0.0009998679161071777,0.07487364858388901,0.9560439560439561,0.9157894736842105,0.935483870967742
1.0011228173971176,0.8329438418149948,3.5826842933893204,0.0010314732789993286,0.12204772187396884,0.9014598540145985,0.9919678714859438,0.9445506692160611,1.1720560193061829,1.0476956367492676,3.4348360300064087,0.0012126564979553223,0.07789766415953636,0.945054945054945,0.8958333333333334,0.9197860962566845
0.9984732158482075,0.8311131000518799,3.5882720053195953,0.0009877979755401611,0.12160927895456553,0.9087591240875912,0.9907161803713528,0.9479695431472079,1.1870593428611755,1.0545489192008972,3.322900176048279,0.0023886561393737793,0.07541869953274727,0.9560439560439561,0.9157894736842105,0.935483870967742
0.9998509809374809,0.8326537199318409,3.57953841984272,0.001134425401687622,0.1200689747929573,0.9172749391727494,0.989501312335958,0.9520202020202019,1.1762524843215942,1.051546573638916,3.3062111139297485,0.0016308426856994629,0.07535168528556824,0.9340659340659341,0.9340659340659341,0.9340659340659341
0.9979668073356152,0.8306829519569874,3.599882274866104,0.001078002154827118,0.12051578750833869,0.9087591240875912,0.9867899603698811,0.9461684610512983,1.1729846596717834,1.0535513162612915,3.4934295415878296,0.0008429288864135742,0.07607816904783249,0.9560439560439561,0.8877551020408163,0.9206349206349207
0.9949103146791458,0.8299227356910706,3.6074099093675613,0.0009466409683227539,0.11945654265582561,0.9002433090024331,0.9853528628495339,0.9408773045136682,1.181388795375824,1.0553569197654724,3.4368486404418945,0.0017830729484558105,0.07385053485631943,0.945054945054945,0.9148936170212766,0.9297297297297297
0.9925928935408592,0.8273961953818798,3.601673722267151,0.001140110194683075,0.11779025942087173,0.8965936739659367,0.9892617449664429,0.940650925335035,1.1707557439804077,1.0469020009040833,3.302957534790039,0.0015267133712768555,0.07557240501046181,0.9560439560439561,0.90625,0.9304812834224598
0.990758515894413,0.8260283097624779,3.585369646549225,0.0012239143252372742,0.11664960766211152,0.9221411192214112,0.9882659713168188,0.9540591567023285,1.177469253540039,1.0502480864524841,3.45241379737854,0.0015701055526733398,0.07701168581843376,0.9230769230769231,0.9230769230769231,0.9230769230769231
0.9851167351007462,0.818014208227396,3.5937078297138214,0.0012319758534431458,0.11885802540928125,0.9209245742092458,0.9869621903520208,0.9528005034612964,1.1775432229042053,1.0515139698982239,3.4337748289108276,0.0017098188400268555,0.07461046054959297,0.9560439560439561,0.8969072164948454,0.9255319148936171
0.986170694231987,0.8223472274839878,3.608058989048004,0.0013113915920257568,0.11464208224788308,0.9343065693430657,0.9896907216494846,0.9612015018773467,1.1788333654403687,1.0530851483345032,3.4095711708068848,0.0019196271896362305,0.07247548922896385,0.9560439560439561,0.9157894736842105,0.935483870967742
0.9847787730395794,0.8214032053947449,3.612890377640724,0.0010933056473731995,0.11632455000653863,0.9051094890510949,0.9893617021276596,0.9453621346886912,1.1713234186172485,1.0503014922142029,3.350306272506714,0.0017082691192626953,0.07045326009392738,0.967032967032967,0.9072164948453608,0.9361702127659575
0.9811726957559586,0.8165541887283325,3.608721613883972,0.0013334304094314575,0.11521032638847828,0.916058394160584,0.9934036939313984,0.9531645569620253,1.1851699352264404,1.05329167842865,3.397985100746155,0.002359449863433838,0.07432748936116695,0.9340659340659341,0.9139784946236559,0.9239130434782609
0.9756756722927094,0.8125006444752216,3.6261593103408813,0.0011077523231506348,0.11584698874503374,0.9172749391727494,0.9908015768725361,0.9526216045483259,1.1757007837295532,1.0520931482315063,3.4256057739257812,0.0018687844276428223,0.07068248093128204,0.9560439560439561,0.90625,0.9304812834224598
0.967528335750103,0.8114941045641899,3.633826822042465,0.0009560361504554749,0.11014516092836857,0.9367396593673966,0.9935483870967742,0.9643080776455855,1.1695411205291748,1.0535575151443481,3.427955150604248,0.0011752843856811523,0.06996293365955353,0.967032967032967,0.9072164948453608,0.9361702127659575
0.970858059823513,0.8127699606120586,3.6250264644622803,0.0010501369833946228,0.11134697264060378,0.9391727493917275,0.9910141206675225,0.9643972517176764,1.1707021594047546,1.0513202548027039,3.431897282600403,0.0013369321823120117,0.07170696929097176,0.9560439560439561,0.8969072164948454,0.9255319148936171
0.9687200523912907,0.8105416893959045,3.622453525662422,0.0012340247631072998,0.10962592344731092,0.9245742092457421,0.988296488946684,0.9553739786297927,1.184281051158905,1.0546767711639404,3.393588900566101,0.0024563074111938477,0.07112983986735344,0.9560439560439561,0.90625,0.9304812834224598
,,,,,,,,1.1749176383018494,1.0566991567611694,3.447825789451599,0.001264333724975586,0.07110956311225891,0.9560439560439561,0.8969072164948454,0.9255319148936171
